"apmax","r","b","numNA","intercept","slope","intercept_pvalue","slope_pvalue","R2"
0.139288693922572,0.550626012915745,0.00355678586638533,1,0.196436990103047,0.961118130539579,0.0680821395377026,0.16616247119083,0.796370295351944
0.149360548635013,0.527625753404573,0.00339199342532083,0,0.205982132298414,0.96804550235363,0.0516801756333903,0.244973830304421,0.804835773531851
0.136048124858644,0.53750414531678,0.00390776329557411,2,0.181585906789473,0.959583379234828,0.0968819921616934,0.158293096221231,0.78986113415706
0.132107955974061,0.496787144523114,0.00379674492985941,3,0.19611069464851,0.959646482855983,0.072734194690793,0.159442167267375,0.790040053417532
0.152332336781546,0.511358594056219,0.0063640348915942,0,0.100441263131176,0.962880016030163,0.366206376412413,0.199576114128068,0.786428953815253
0.150996824773028,0.475649701664224,0.00496787086245604,0,0.1671112355763,0.96437254033777,0.120909776522891,0.203425550788315,0.797635719834573
0.173736307397485,0.493181217135862,0.0063991066836752,2,0.140119178031206,0.963437227533924,0.200897335081045,0.200453346089913,0.792111866288381
0.12788622219814,0.591775627341121,0.00584031307720579,3,0.0501621201545534,0.958816381939294,0.666033032740925,0.177390666582254,0.768182017679505
0.145247591612861,0.560330719687045,0.00717052183696069,0,0.0346224609398699,0.962246518858613,0.763019169931861,0.206861236037276,0.774873682773204
0.15143359885551,0.593143291817978,0.00657654470298439,0,0.0477432349166783,0.965055210113337,0.674065787665165,0.237175727796602,0.779872173947297
0.139134372025728,0.513193606073037,0.00636321994126774,1,0.0945343186812758,0.956404675956298,0.403521519096336,0.140613638578346,0.777286263207715
0.153568528243341,0.532043580012396,0.00713204166619107,0,0.0653772415193546,0.962191393853128,0.563244402747277,0.199300290387963,0.780155049020732
0.136551585630514,0.605479325307533,0.00409563164459541,1,0.138975739040774,0.962631480714817,0.205977557083078,0.19283704534307,0.789716392663438
0.145643296127673,0.49732231516391,0.00528983373777009,1,0.155470394686795,0.95771069163611,0.156851579496366,0.140321716285446,0.788341691737088
0.135094467247836,0.506776502262801,0.00719161450630054,2,0.0617602967329419,0.954486123145167,0.595483170668226,0.136103686332724,0.766038077702999
0.150514262320939,0.471517329104245,0.00502104357001372,0,0.166470639444952,0.964209585702772,0.122507531803233,0.20157909982677,0.797431965738027
0.156684382539242,0.475013221846893,0.00296733885072172,0,0.254430457615192,0.96788568235337,0.014588118291345,0.234239823128881,0.810348919837712
0.164943259954452,0.646998544828966,0.00566080203861929,0,0.0733799522319157,0.970846487531115,0.508770429348726,0.313170923056381,0.78938290342442
0.172662275773473,0.641511502768844,0.00480019079055637,0,0.12442181913925,0.971331712824328,0.251918822771123,0.310124219640929,0.797120099504933
0.132489619380794,0.648745056241751,0.00429596132598817,2,0.101707582683476,0.963162310466706,0.359936431662087,0.204802563958577,0.786311050276991
0.145780553040095,0.633290421962738,0.00700054442626424,0,-0.00491910385056385,0.96732873029838,0.96611872703548,0.278641307153874,0.773717917597624
0.147700588183943,0.64026216249913,0.0029288255807478,0,0.178046133334036,0.973577168749546,0.0943539609003938,0.339183208725469,0.804677026633945
0.162167251552455,0.520208387542516,0.00455186747014523,0,0.178143522384948,0.966059537176314,0.0961316396874024,0.222519302980926,0.800336397031462
0.13356983155245,0.496150026423857,0.00307803281350061,3,0.23196918170259,0.961028379530434,0.0312977156034843,0.16755078451823,0.795612771934165
0.169100345508195,0.607882644794881,0.00399838604731485,0,0.171124651110542,0.970161929986827,0.109282434715374,0.282556424023263,0.802245103832546
0.144462711794768,0.612572524370626,0.00367221685242839,0,0.14799106418819,0.970780844861251,0.170088641949594,0.297465987796857,0.799254326510482
0.127855701488443,0.622416040534154,0.00459858073852956,6,0.10483069483301,0.955668072070373,0.35759096846343,0.140804751204697,0.773948775404748
0.159901882673148,0.511834621848539,0.00432875693426467,0,0.187537364388215,0.966208640907979,0.078715018621525,0.222705987091325,0.801660215812521
0.146892374078743,0.544088322576135,0.00467797173652798,0,0.139766558503902,0.966065759693763,0.199012716046487,0.230578014049015,0.794780878466858
0.143069261254277,0.462286926666275,0.00528536560363136,1,0.169250652685155,0.95717188214314,0.121319032242207,0.133210191106896,0.789994483187952
0.157477085152641,0.549388391431421,0.00722581356065348,1,0.0603990983007894,0.962622693945074,0.595183307914403,0.207373026607188,0.778667759456066
0.144069343921728,0.523406669590622,0.00625922668143175,1,0.102399977949317,0.956856913101039,0.363357556464185,0.142901430952188,0.779059633353079
0.158051131223328,0.538074143696576,0.00379810963524505,0,0.195718508475557,0.967655563351602,0.0654172385498968,0.241064342131339,0.803507756711034
0.140048197039869,0.532123494846746,0.00691847102250904,1,0.0657480122950097,0.956059081902331,0.566818135778484,0.143269885661364,0.772068748332967
0.141630671510939,0.621656156377867,0.00423392751603387,1,0.132750573371892,0.963515069807473,0.227402540846348,0.203960480053067,0.789713086919489
0.159092649957165,0.559130767406896,0.00707655618200079,0,0.0632786306915705,0.963045524086814,0.575920778886795,0.209720625417755,0.780378865077311
0.166253085248172,0.603247291082516,0.00307016697828658,0,0.211571395454331,0.971384172817031,0.0445462325106485,0.295105080417687,0.80758685620539
0.154434308118653,0.636429601116106,0.00465460399747826,0,0.105561991945369,0.971022781324677,0.335334982730712,0.309399813927974,0.794018068909126
0.161428494611755,0.45300207901746,0.00413724916987121,0,0.222218794136724,0.96571623718981,0.0347669304698251,0.209504475870808,0.806026541353246
0.161554670729674,0.582466185791418,0.0052374330337625,0,0.121888916912325,0.966783726120537,0.265649683308397,0.243652901927503,0.792875789071614
0.125463771773502,0.55979620073922,0.00535244704806246,4,0.0867998483517169,0.957273013595179,0.452877817455584,0.1610686769434,0.768785995617961
0.172535530454479,0.460094184242189,0.00547600159770809,0,0.185988512887346,0.963958255328731,0.0818980502109852,0.194498599069952,0.800186900848054
0.14567637903383,0.623983938619495,0.00560333350091241,0,0.0563989164475043,0.968525400589265,0.615783351935981,0.282056250956405,0.784536270840077
0.138962089805864,0.589983827993274,0.00597620745073073,1,0.0686885760849827,0.959000066778433,0.546967799949352,0.169100777971187,0.775457929001555
0.142367408471182,0.566168389096856,0.00375725231249817,1,0.184769390260327,0.961337802490759,0.0873686568051788,0.1703566437317,0.795071839725741
0.137063560681418,0.528172871051356,0.0045589065819513,1,0.156022602933151,0.959106299227052,0.154690017683907,0.153144070236618,0.789392591599728
0.172511214669794,0.575428205821663,0.00463724678033032,0,0.164649375162505,0.967583728976612,0.125438756164791,0.245796696364894,0.799577108824431
0.135921981814317,0.48747126692906,0.00711863946635276,2,0.0769692083438046,0.95440715710934,0.505189212360116,0.132631648256455,0.768584706310368
0.174127474322449,0.586041139950976,0.00471540132304653,0,0.15848239778667,0.967992755472964,0.140912025140529,0.252679410494022,0.799111426275909
0.135179710877128,0.451547601819038,0.00612332248128951,2,0.130488415155118,0.955523139754544,0.24545882173105,0.13120393717108,0.778966722000861
0.144228675612248,0.601303759776056,0.00579937642789446,0,0.0595880740582964,0.96647735687885,0.596808437959691,0.253053558854507,0.783048093240572
0.15494472841965,0.542288343375549,0.00412125239032321,0,0.176038937800513,0.967142781093406,0.100176470364735,0.237692971700901,0.800628750746422
0.165544492565095,0.636824021162465,0.00464334398042411,1,0.122504070536467,0.971106265916917,0.260502098784279,0.307502574756353,0.796805192220358
0.13836573457811,0.552157529769465,0.00567120961146429,1,0.10126376684936,0.957823537026836,0.368603466784335,0.151959690187652,0.779475484757284
0.15071541351499,0.51151713328436,0.00700068971840665,0,0.0759162867449809,0.96183413445671,0.500190117995877,0.193083815949342,0.781578701744875
0.138063229166437,0.601139608677477,0.00335235109436326,1,0.180710110292332,0.96368460261434,0.0942067937478488,0.197305525690668,0.796167038241732
0.138296481606085,0.477188689308241,0.00258557589841075,2,0.271114908986828,0.961192018199094,0.0104208016462988,0.160184250978751,0.802115510009443
0.135707924317103,0.591054371930659,0.00590736833983101,1,0.0642389205161512,0.959060520037393,0.574029751631496,0.17062696901519,0.774744125288657
0.171335307217669,0.556706595979631,0.00606079174904153,2,0.118580561667279,0.964870183669154,0.283030013171028,0.222586163842279,0.789752123019854
0.140985377691686,0.599422811716795,0.00447731530177407,1,0.132263732495305,0.96171044265479,0.230541222314829,0.183878063899281,0.788061269737799
0.138047571026254,0.483539101388305,0.00587872996344231,2,0.128428155660349,0.955975370416114,0.25336026957346,0.13547073359142,0.778849658224847
0.167778304882813,0.561261643329635,0.00342490950366482,0,0.215142487687133,0.968995641026387,0.0412253321669843,0.257022992498493,0.806615382067213
0.16173815067159,0.539753995882347,0.00542373515665531,0,0.135302660769119,0.965148803055327,0.214898474760091,0.219457988062844,0.793613362126519
0.167350984958466,0.62828627768904,0.00746060661040246,2,0.0221598296244764,0.966792026054029,0.847057431503589,0.268008279713896,0.776748966912481
0.129992636234965,0.466203028522432,0.003528670509113,3,0.218361469089786,0.9597573888091,0.0438521271870804,0.156695712146256,0.793172340077258
0.161113416810986,0.529495664639398,0.00474228612263687,0,0.165159558567515,0.965934166468904,0.124939638013792,0.22345575152563,0.798461632526076
0.133637480589095,0.476802580244839,0.00420332392910495,2,0.191562617967502,0.958180041151379,0.0790682186641406,0.143196423029229,0.790363821036382
0.158264959359076,0.594292275747284,0.00597467098152265,0,0.0815245360736145,0.966244005699736,0.464842516997974,0.245030024564312,0.78636340957006
0.169172665290534,0.579884442733601,0.00584229395492002,1,0.110591662171429,0.966351060820466,0.316452969493401,0.242134092288195,0.790072232885988
0.14906725025503,0.6375610452611,0.00581570220878348,0,0.0451725184136976,0.969536872120429,0.688675048842113,0.299366605544165,0.783776222886731
0.174181433871854,0.612233564723283,0.00345945234759711,0,0.199421056143422,0.971202365550462,0.0591576553087137,0.293906339526166,0.806330302571829
0.158766604296397,0.60124468752183,0.00693288814509287,1,0.0424952553184088,0.965492186089068,0.709313112529413,0.245712003883948,0.778675439170964
0.147610673203599,0.584015498310328,0.00567252975539304,0,0.0808666982924506,0.965802569629808,0.469120225984383,0.2396341811161,0.785702036884022
0.163967428379692,0.637923786789179,0.00283732088748366,0,0.20585057605152,0.973450148616075,0.0507352111611244,0.33159411445939,0.808050088709009
0.134145557915326,0.589169402560219,0.0060358690249268,1,0.0567542594414895,0.958740729489448,0.620908522851593,0.169116998972864,0.773146232879875
0.129847625619732,0.648819564236328,0.00388059548218735,7,0.129675913138044,0.958962690789318,0.249204061205174,0.167946792419171,0.779569891647204
0.174657925323118,0.528395887929946,0.00466906430665404,1,0.18556269957326,0.966248136467171,0.0824062378822328,0.223942933950406,0.801722805272559
0.127196016570088,0.574851914076135,0.00601111915078945,4,0.0543974135510034,0.956775834543125,0.643279282803854,0.162892480222,0.76288679738769
0.172761496459134,0.467961507849395,0.00672853799536824,1,0.14103517430203,0.96283159309142,0.197432238576365,0.192283731637645,0.791974119352245
0.155008962505963,0.584327402804047,0.00605603808537125,0,0.0786461665103264,0.965478017445947,0.481979097118733,0.235829517974913,0.785144381401192
0.147536540939473,0.573189389239997,0.00361264735460281,0,0.17469916461423,0.96887553697845,0.102640363146134,0.263106586178408,0.801325772591157
0.144996589084622,0.516295196674764,0.00328890949720517,1,0.230520807979231,0.961074763056007,0.0300286139082984,0.159634241791898,0.801005305795116
0.169524209469091,0.647245343029499,0.0039157874090597,0,0.156735788527044,0.972635181714899,0.143427356637529,0.325659667232354,0.802155999587988
0.148801652016118,0.49252997408621,0.00480734216282144,0,0.161686036790971,0.964854116474526,0.134170002522524,0.210482598368133,0.797159605366184
0.147135957400315,0.515529508516192,0.00549242219305597,0,0.121402994282169,0.964120673673873,0.269460504106645,0.209788906830129,0.790651629066972
0.170615374925546,0.561862910771742,0.00265959531767294,0,0.25140211379635,0.970554196177731,0.0157692335425683,0.275218175361996,0.81126518980853
0.145192410855088,0.581947830924764,0.00501287250430323,0,0.104750717295803,0.966701493003767,0.342695081584526,0.246461424172905,0.79006276132233
0.134908395819366,0.623637671163306,0.00561556919361465,1,0.0550033976051636,0.961661971798856,0.629990993162725,0.198994336996716,0.775973735814113
0.142613667645492,0.619353715749458,0.00379011077107862,1,0.157335109140649,0.9640242905998,0.148260190070573,0.205332830889393,0.793521671907493
0.132497346750461,0.625433987844735,0.0054872724507004,1,0.0543870694596187,0.961934662067976,0.633796682445215,0.202155478819951,0.77610606691015
0.157858345157001,0.52010928527452,0.00330615761689842,0,0.223714901985766,0.968141822692307,0.0334019446612988,0.243016500512514,0.807112150266162
0.157713494030759,0.525336503610015,0.00374599526170641,0,0.202734440544497,0.967440941869896,0.0557487902896105,0.236745369431124,0.804258708155623
0.132020356506109,0.630846200417727,0.00526490374468267,1,0.0599216378038375,0.962705695509313,0.598259646058125,0.20963990348497,0.777740649164214
0.130954190145712,0.563869593385607,0.00610046264482662,2,0.0608836232492248,0.957835880615368,0.597699674719466,0.163229834283508,0.77067311466188
0.140349402092397,0.540124170156196,0.00693188606644981,1,0.0615917046447324,0.956205763161721,0.592237189817539,0.145322092155621,0.771492638704074
0.156906344729941,0.572660144791007,0.00390053394832648,0,0.175528392988745,0.968445683873059,0.100862218498445,0.256354990691228,0.801338350207247
0.169922772154678,0.630995630845428,0.0036667830159422,0,0.17636176713656,0.971926206082746,0.0975940920352312,0.310055323284074,0.804051295035314
0.16062632331159,0.481427376484498,0.00363602855824865,0,0.229028714419039,0.966820169178197,0.0292101452783643,0.223360327447426,0.807159762769954
0.165744979667943,0.634164140140638,0.00574820846901275,1,0.0780226201535145,0.969590825135028,0.482665914053991,0.293095015671497,0.789316704315659
